Hour,Weekday,start station id,RideInitiationCount,N_DryBulbTemp,N_RelativeHumidity,N_WindSpeed
10AM-12PM,Fri,96,2,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,87,4,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,140,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,68,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,180,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,9,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,185,3,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,184,3,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,76,3,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,10,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,36,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,178,3,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,16,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,73,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,95,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,107,2,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,110,2,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,75,2,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,22,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,21,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,139,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,8,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,116,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,4,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,177,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,32,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,131,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,115,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,70,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,149,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,25,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,189,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
10AM-12PM,Fri,67,1,0.35545023696682465,0.71264367816091956,0.22535211267605634
12PM-2PM,Fri,80,7,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,179,4,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,22,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,110,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,41,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,89,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,67,10,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,39,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,184,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,116,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,95,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,105,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,43,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,68,4,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,177,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,16,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,117,3,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,91,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,115,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,56,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,33,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,151,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,131,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,90,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,189,4,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,32,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,73,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,87,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,36,4,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,81,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,40,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,23,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,178,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,47,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,12,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,107,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,88,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,58,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,19,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,49,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,70,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,183,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,190,2,0.36492890995260663,0.5977011494252874,0.21126760563380281
12PM-2PM,Fri,145,1,0.36492890995260663,0.5977011494252874,0.21126760563380281
2PM-4PM,Fri,84,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,68,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,17,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,141,3,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,73,3,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,47,4,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,108,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,87,3,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,5,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,107,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,151,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,142,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,80,4,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,67,5,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,8,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,139,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,180,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,54,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,74,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,39,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,76,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,179,3,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,178,4,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,36,3,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,70,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,46,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,29,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,23,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,118,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,91,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,110,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,72,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,149,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,90,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,6,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,184,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,43,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,22,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,177,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,21,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,16,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,33,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,117,2,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,40,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,56,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,9,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
2PM-4PM,Fri,19,1,0.37440758293838861,0.48275862068965519,0.26760563380281688
4PM-6PM,Fri,176,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,59,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,54,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,29,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,117,6,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,88,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,80,14,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,12,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,151,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,95,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,90,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,25,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,67,10,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,9,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,105,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,74,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,108,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,70,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,178,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,149,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,22,16,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,179,5,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,6,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,185,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,46,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,92,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,91,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,180,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,32,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,44,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,141,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,16,5,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,68,9,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,190,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,23,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,33,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,39,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,189,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,107,7,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,81,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,72,5,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,10,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,20,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,21,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,184,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,43,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,84,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,42,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,47,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,89,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,40,5,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,4,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,58,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,96,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,110,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,183,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,121,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,75,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,36,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,177,4,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,17,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,143,3,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,76,2,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,56,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,140,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
4PM-6PM,Fri,116,1,0.36492890995260663,0.43678160919540232,0.28169014084507044
6PM-8PM,Fri,84,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,107,8,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,143,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,17,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,39,4,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,110,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,95,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,36,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,43,4,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,49,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,16,4,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,90,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,73,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,81,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,40,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,19,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,68,11,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,74,4,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,179,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,105,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,185,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,80,11,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,42,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,141,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,67,12,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,22,4,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,118,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,33,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,23,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,87,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,152,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,189,3,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,70,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,21,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,89,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,76,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,59,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,151,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,184,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,32,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,75,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,4,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,91,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,177,2,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,142,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,72,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,116,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,54,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
6PM-8PM,Fri,176,1,0.34597156398104267,0.44827586206896552,0.25352112676056338
8PM-10PM,Fri,58,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,17,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,49,2,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,108,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,75,2,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,116,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,177,2,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,67,2,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,73,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,107,2,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,68,4,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,190,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,70,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,80,3,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,179,3,0.33175355450236965,0.40229885057471265,0.22535211267605634
8PM-10PM,Fri,96,1,0.33175355450236965,0.40229885057471265,0.22535211267605634
